  -1.5950810e-01	  -6.4530139e-01	  -7.3348856e-02	  -1.5659542e-01	   1.2052866e+00	  -3.5227593e-01	  -6.4374156e-02	  -1.8838699e-01	   2.4229713e-01	   3.5886623e-01	   1.0494015e-01	  -1.0064503e+00	   5.9760828e-01	   2.6319128e-01	   7.5145986e-01	  -6.7037562e-01	  -2.3905413e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6054390e-01	  -6.4526154e-01	  -7.2044108e-02	  -1.5820628e-01	   1.2070437e+00	  -3.5730011e-01	  -6.8495955e-02	  -1.8776088e-01	   2.4192748e-01	   3.5897340e-01	   1.0337751e-01	  -1.0011216e+00	   5.9753544e-01	   2.6322119e-01	   7.8898227e-01	  -6.7038743e-01	  -2.3834636e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6159137e-01	  -6.4520629e-01	  -7.0730249e-02	  -1.5983404e-01	   1.2088065e+00	  -3.6237575e-01	  -7.2707643e-02	  -1.8731820e-01	   2.4159056e-01	   3.5910527e-01	   1.0176135e-01	  -9.9574259e-01	   5.9739045e-01	   2.6312751e-01	   8.2787945e-01	  -6.7040233e-01	  -2.3764941e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6265076e-01	  -6.4513442e-01	  -6.9408712e-02	  -1.6147780e-01	   1.2105736e+00	  -3.6749903e-01	  -7.7006477e-02	  -1.8704474e-01	   2.4128457e-01	   3.5926354e-01	   1.0009129e-01	  -9.9031390e-01	   5.9717155e-01	   2.6289216e-01	   8.6815255e-01	  -6.7042028e-01	  -2.3696318e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6372229e-01	  -6.4504475e-01	  -6.8080947e-02	  -1.6313658e-01	   1.2123435e+00	  -3.7266604e-01	  -8.1389602e-02	  -1.8692708e-01	   2.4100755e-01	   3.5944970e-01	   9.8367029e-02	  -9.8483612e-01	   5.9687751e-01	   2.6249585e-01	   9.0980249e-01	  -6.7044123e-01	  -2.3628757e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6480618e-01	  -6.4493614e-01	  -6.6748412e-02	  -1.6480939e-01	   1.2141145e+00	  -3.7787287e-01	  -8.5854052e-02	  -1.8695256e-01	   2.4075740e-01	   3.5966505e-01	   9.6588437e-02	  -9.7931007e-01	   5.9650770e-01	   2.6191809e-01	   9.5282995e-01	  -6.7046514e-01	  -2.3562249e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6590260e-01	  -6.4480749e-01	  -6.5412571e-02	  -1.6649521e-01	   1.2158851e+00	  -3.8311555e-01	  -9.0396756e-02	  -1.8710922e-01	   2.4053186e-01	   3.5991060e-01	   9.4755552e-02	  -9.7373675e-01	   5.9606223e-01	   2.6113719e-01	   9.9723535e-01	  -6.7049198e-01	  -2.3496787e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6701169e-01	  -6.4465774e-01	  -6.4074886e-02	  -1.6819298e-01	   1.2176535e+00	  -3.8839010e-01	  -9.5014540e-02	  -1.8738576e-01	   2.4032846e-01	   3.6018707e-01	   9.2868619e-02	  -9.6811738e-01	   5.9554200e-01	   2.6013031e-01	   1.0430188e+00	  -6.7052172e-01	  -2.3432364e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6813353e-01	  -6.4448587e-01	  -6.2736811e-02	  -1.6990162e-01	   1.2194179e+00	  -3.9369254e-01	  -9.9704131e-02	  -1.8777151e-01	   2.4014457e-01	   3.6049484e-01	   9.0928129e-02	  -9.6245339e-01	   5.9494889e-01	   2.5887350e-01	   1.0901801e+00	  -6.7055431e-01	  -2.3368975e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6926817e-01	  -6.4429095e-01	  -6.1399784e-02	  -1.7162004e-01	   1.2211766e+00	  -3.9901885e-01	  -1.0446217e-01	  -1.8825640e-01	   2.3997730e-01	   3.6083388e-01	   8.8934853e-02	  -9.5674646e-01	   5.9428581e-01	   2.5734176e-01	   1.1387188e+00	  -6.7058974e-01	  -2.3306617e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7041561e-01	  -6.4407207e-01	  -6.0065227e-02	  -1.7334709e-01	   1.2229275e+00	  -4.0436505e-01	  -1.0928519e-01	  -1.8883090e-01	   2.3982356e-01	   3.6120374e-01	   8.6889884e-02	  -9.5099855e-01	   5.9355688e-01	   2.5550914e-01	   1.1886340e+00	  -6.7062798e-01	  -2.3245287e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7157577e-01	  -6.4382842e-01	  -5.8734531e-02	  -1.7508165e-01	   1.2246688e+00	  -4.0972717e-01	  -1.1416966e-01	  -1.8948602e-01	   2.3967997e-01	   3.6160346e-01	   8.4794675e-02	  -9.4521188e-01	   5.9276754e-01	   2.5334887e-01	   1.2399246e+00	  -6.7066902e-01	  -2.3184985e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7274850e-01	  -6.4355924e-01	  -5.7409054e-02	  -1.7682252e-01	   1.2263986e+00	  -4.1510124e-01	  -1.1911196e-01	  -1.9021321e-01	   2.3954290e-01	   3.6203155e-01	   8.2651086e-02	  -9.3938898e-01	   5.9192467e-01	   2.5083347e-01	   1.2925890e+00	  -6.7071285e-01	  -2.3125711e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7390154e-01	  -6.4328324e-01	  -5.6073690e-02	  -1.7857084e-01	   1.2281187e+00	  -4.2049933e-01	  -1.2412141e-01	  -1.9098393e-01	   2.3938657e-01	   3.6244518e-01	   8.0575007e-02	  -9.3375269e-01	   5.9111111e-01	   2.4802241e-01	   1.3434432e+00	  -6.7076098e-01	  -2.3068396e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7498974e-01	  -6.4302707e-01	  -5.4706552e-02	  -1.8032876e-01	   1.2298333e+00	  -4.2593999e-01	  -1.2921172e-01	  -1.9176152e-01	   2.3920548e-01	   3.6282314e-01	   7.8711249e-02	  -9.2865076e-01	   5.9040390e-01	   2.4508681e-01	   1.3890431e+00	  -6.7080851e-01	  -2.3014279e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7597204e-01	  -6.4281518e-01	  -5.3287600e-02	  -1.8209837e-01	   1.2315461e+00	  -4.3143997e-01	  -1.3439397e-01	  -1.9251202e-01	   2.3900054e-01	   3.6315088e-01	   7.7188859e-02	  -9.2439462e-01	   5.8986548e-01	   2.4225318e-01	   1.4263079e+00	  -6.7085896e-01	  -2.2964591e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7681457e-01	  -6.4266784e-01	  -5.1800239e-02	  -1.8388137e-01	   1.2332603e+00	  -4.3701262e-01	  -1.3967542e-01	  -1.9320618e-01	   2.3877794e-01	   3.6342170e-01	   7.6111503e-02	  -9.2123736e-01	   5.8953725e-01	   2.3976749e-01	   1.4527283e+00	  -6.7091528e-01	  -2.2920368e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7749316e-01	  -6.4259959e-01	  -5.0232665e-02	  -1.8567886e-01	   1.2349781e+00	  -4.4266662e-01	  -1.4505878e-01	  -1.9382109e-01	   2.3854662e-01	   3.6363558e-01	   7.5550595e-02	  -9.1935634e-01	   5.8943848e-01	   2.3785109e-01	   1.4665349e+00	  -6.7097961e-01	  -2.2882371e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7799512e-01	  -6.4261812e-01	  -4.8578805e-02	  -1.8749112e-01	   1.2367003e+00	  -4.4840503e-01	  -1.5054170e-01	  -1.9434148e-01	   2.3831519e-01	   3.6379634e-01	   7.5541526e-02	  -9.1884145e-01	   5.8957007e-01	   2.3665931e-01	   1.4668158e+00	  -6.7105316e-01	  -2.2851035e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7831982e-01	  -6.4272382e-01	  -4.6838718e-02	  -1.8931751e-01	   1.2384260e+00	  -4.5422501e-01	  -1.5611693e-01	  -1.9476013e-01	   2.3808887e-01	   3.6390783e-01	   7.6083991e-02	  -9.1968944e-01	   5.8991867e-01	   2.3625243e-01	   1.4535765e+00	  -6.7113617e-01	  -2.2826444e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7847897e-01	  -6.4290959e-01	  -4.5018837e-02	  -1.9115633e-01	   1.2401526e+00	  -4.6011751e-01	  -1.6177251e-01	  -1.9507826e-01	   2.3786906e-01	   3.6397349e-01	   7.7139839e-02	  -9.2180526e-01	   5.9046545e-01	   2.3658832e-01	   1.4277374e+00	  -6.7122785e-01	  -2.2808318e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7849542e-01	  -6.4316152e-01	  -4.3131446e-02	  -1.9300492e-01	   1.2418759e+00	  -4.6606787e-01	  -1.6749265e-01	  -1.9530483e-01	   2.3765315e-01	   3.6399512e-01	   7.8638130e-02	  -9.2500834e-01	   5.9118481e-01	   2.3753277e-01	   1.3910731e+00	  -6.7132648e-01	  -2.2796046e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7840150e-01	  -6.4345993e-01	  -4.1193940e-02	  -1.9485967e-01	   1.2435901e+00	  -4.7205657e-01	  -1.7325868e-01	  -1.9545559e-01	   2.3743654e-01	   3.6397485e-01	   8.0478807e-02	  -9.2904501e-01	   5.9204400e-01	   2.3888817e-01	   1.3460929e+00	  -6.7142959e-01	  -2.2788730e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7823667e-01	  -6.4378074e-01	  -3.9227692e-02	  -1.9671624e-01	   1.2452879e+00	  -4.7806034e-01	  -1.7905022e-01	  -1.9555166e-01	   2.3721532e-01	   3.6391729e-01	   8.2538618e-02	  -9.3360565e-01	   5.9300150e-01	   2.4043144e-01	   1.2958729e+00	  -6.7153408e-01	  -2.2785252e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7804461e-01	  -6.4409726e-01	  -3.7256613e-02	  -1.9856972e-01	   1.2469614e+00	  -4.8405358e-01	  -1.8484641e-01	  -1.9561767e-01	   2.3698842e-01	   3.6383106e-01	   8.4678981e-02	  -9.3834595e-01	   5.9400728e-01	   2.4195209e-01	   1.2438484e+00	  -6.7163648e-01	  -2.2784356e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7784731e-01	  -6.4439583e-01	  -3.5293446e-02	  -2.0041699e-01	   1.2486053e+00	  -4.9002165e-01	  -1.9063467e-01	  -1.9566459e-01	   2.3676031e-01	   3.6372071e-01	   8.6825739e-02	  -9.4308717e-01	   5.9503001e-01	   2.4335226e-01	   1.1917979e+00	  -6.7173512e-01	  -2.2785405e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7765401e-01	  -6.4467047e-01	  -3.3344280e-02	  -2.0225597e-01	   1.2502160e+00	  -4.9595641e-01	  -1.9640705e-01	  -1.9569537e-01	   2.3655874e-01	   3.6361467e-01	   8.8930603e-02	  -9.4778214e-01	   5.9602823e-01	   2.4460096e-01	   1.1413475e+00	  -6.7182936e-01	  -2.2788128e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7747266e-01	  -6.4491597e-01	  -3.1414670e-02	  -2.0408458e-01	   1.2517901e+00	  -5.0185044e-01	  -2.0215629e-01	  -1.9571247e-01	   2.3640994e-01	   3.6353906e-01	   9.0950281e-02	  -9.5238909e-01	   5.9696426e-01	   2.4569237e-01	   1.0939611e+00	  -6.7191868e-01	  -2.2792289e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7730908e-01	  -6.4512847e-01	  -2.9509175e-02	  -2.0590078e-01	   1.2533244e+00	  -5.0769760e-01	  -2.0787609e-01	  -1.9571717e-01	   2.3633624e-01	   3.6351412e-01	   9.2850914e-02	  -9.5687629e-01	   5.9780854e-01	   2.4664187e-01	   1.0507859e+00	  -6.7200273e-01	  -2.2797710e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7716637e-01	  -6.4530576e-01	  -2.7630919e-02	  -2.0770277e-01	   1.2548160e+00	  -5.1349315e-01	  -2.1356109e-01	  -1.9570923e-01	   2.3635471e-01	   3.6355223e-01	   9.4610391e-02	  -9.6122443e-01	   5.9854184e-01	   2.4747803e-01	   1.0125658e+00	  -6.7208138e-01	  -2.2804290e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7704499e-01	  -6.4544724e-01	  -2.5781578e-02	  -2.0948901e-01	   1.2562625e+00	  -5.1923376e-01	  -2.1920683e-01	  -1.9568684e-01	   2.3647681e-01	   3.6365763e-01	   9.6218390e-02	  -9.6542673e-01	   5.9915515e-01	   2.4823383e-01	   9.7963104e-01	  -6.7215473e-01	  -2.2812003e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7694318e-01	  -6.4555367e-01	  -2.3961585e-02	  -2.1125817e-01	   1.2576618e+00	  -5.2491728e-01	  -2.2480947e-01	  -1.9564693e-01	   2.3670902e-01	   3.6382752e-01	   9.7674631e-02	  -9.6948711e-01	   5.9964784e-01	   2.4893959e-01	   9.5195116e-01	  -6.7222303e-01	  -2.2820887e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7685759e-01	  -6.4562681e-01	  -2.2170454e-02	  -2.1300912e-01	   1.2590120e+00	  -5.3054243e-01	  -2.3036562e-01	  -1.9558552e-01	   2.3705393e-01	   3.6405395e-01	   9.8986188e-02	  -9.7341732e-01	   6.0002501e-01	   2.4961891e-01	   9.2922405e-01	  -6.7228671e-01	  -2.2831029e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7678397e-01	  -6.4566893e-01	  -2.0407003e-02	  -2.1474103e-01	   1.2603115e+00	  -5.3610826e-01	  -2.3587199e-01	  -1.9549823e-01	   2.3751159e-01	   3.6432578e-01	   1.0016469e-01	  -9.7723387e-01	   6.0029493e-01	   2.5028747e-01	   9.1097352e-01	  -6.7234625e-01	  -2.2842538e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7671766e-01	  -6.4568258e-01	  -1.8669726e-02	  -2.1645319e-01	   1.2615586e+00	  -5.4161405e-01	  -2.4132527e-01	  -1.9538061e-01	   2.3808060e-01	   3.6463042e-01	   1.0122390e-01	  -9.8095540e-01	   6.0046706e-01	   2.5095356e-01	   8.9663660e-01	  -6.7240217e-01	  -2.2855540e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7665406e-01	  -6.4567030e-01	  -1.6957071e-02	  -2.1814491e-01	   1.2627519e+00	  -5.4705916e-01	  -2.4672209e-01	  -1.9522835e-01	   2.3875896e-01	   3.6495505e-01	   1.0217793e-01	  -9.8460071e-01	   6.0055068e-01	   2.5161968e-01	   8.8563066e-01	  -6.7245499e-01	  -2.2870157e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7658881e-01	  -6.4563453e-01	  -1.5267582e-02	  -2.1981550e-01	   1.2638899e+00	  -5.5244290e-01	  -2.5205900e-01	  -1.9503744e-01	   2.3954467e-01	   3.6528748e-01	   1.0304006e-01	  -9.8818743e-01	   6.0055411e-01	   2.5228423e-01	   8.7739865e-01	  -6.7250521e-01	  -2.2886506e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7651800e-01	  -6.4557747e-01	  -1.3599978e-02	  -2.2146424e-01	   1.2649711e+00	  -5.5776447e-01	  -2.5733238e-01	  -1.9480429e-01	   2.4043607e-01	   3.6561654e-01	   1.0382212e-01	  -9.9173133e-01	   6.0048447e-01	   2.5294306e-01	   8.7143538e-01	  -6.7255331e-01	  -2.2904692e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7643809e-01	  -6.4550114e-01	  -1.1953143e-02	  -2.2309038e-01	   1.2659939e+00	  -5.6302299e-01	  -2.6253855e-01	  -1.9452569e-01	   2.4143176e-01	   3.6593192e-01	   1.0453493e-01	  -9.9524587e-01	   6.0034663e-01	   2.5359032e-01	   8.6729966e-01	  -6.7259972e-01	  -2.2924808e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7634614e-01	  -6.4540723e-01	  -1.0326246e-02	  -2.2469313e-01	   1.2669570e+00	  -5.6821734e-01	  -2.6767368e-01	  -1.9419897e-01	   2.4253119e-01	   3.6622515e-01	   1.0518649e-01	  -9.9874256e-01	   6.0014567e-01	   2.5422016e-01	   8.6461585e-01	  -6.7264483e-01	  -2.2946930e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7623961e-01	  -6.4529721e-01	  -8.7186350e-03	  -2.2627168e-01	   1.2678586e+00	  -5.7334631e-01	  -2.7273391e-01	  -1.9382182e-01	   2.4373421e-01	   3.6648872e-01	   1.0578354e-01	  -1.0022308e+00	   5.9988513e-01	   2.5482652e-01	   8.6307096e-01	  -6.7268900e-01	  -2.2971125e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7611637e-01	  -6.4517237e-01	  -7.1298336e-03	  -2.2782520e-01	   1.2686974e+00	  -5.7840857e-01	  -2.7771531e-01	  -1.9339234e-01	   2.4504108e-01	   3.6671620e-01	   1.0633141e-01	  -1.0057183e+00	   5.9956765e-01	   2.5540366e-01	   8.6240796e-01	  -6.7273257e-01	  -2.2997445e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7597460e-01	  -6.4503379e-01	  -5.5595202e-03	  -2.2935282e-01	   1.2694718e+00	  -5.8340274e-01	  -2.8261401e-01	  -1.9290896e-01	   2.4645238e-01	   3.6690205e-01	   1.0683422e-01	  -1.0092109e+00	   5.9919520e-01	   2.5594628e-01	   8.6241811e-01	  -6.7277582e-01	  -2.3025933e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7581279e-01	  -6.4488242e-01	  -4.0075006e-03	  -2.3085366e-01	   1.2701802e+00	  -5.8832736e-01	  -2.8742612e-01	  -1.9237041e-01	   2.4796898e-01	   3.6704153e-01	   1.0729507e-01	  -1.0127136e+00	   5.9876913e-01	   2.5644960e-01	   8.6293335e-01	  -6.7281903e-01	  -2.3056625e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7562969e-01	  -6.4471908e-01	  -2.4736862e-03	  -2.3232686e-01	   1.2708213e+00	  -5.9318097e-01	  -2.9214784e-01	  -1.9177569e-01	   2.4959189e-01	   3.6713060e-01	   1.0771625e-01	  -1.0162298e+00	   5.9829038e-01	   2.5690933e-01	   8.6381915e-01	  -6.7286246e-01	  -2.3089546e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7542422e-01	  -6.4454449e-01	  -9.5807387e-04	  -2.3377152e-01	   1.2713935e+00	  -5.9796209e-01	  -2.9677544e-01	  -1.9112405e-01	   2.5132224e-01	   3.6716577e-01	   1.0809938e-01	  -1.0197622e+00	   5.9775956e-01	   2.5732171e-01	   8.6496831e-01	  -6.7290634e-01	  -2.3124717e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7519553e-01	  -6.4435927e-01	   5.3927101e-04	  -2.3518677e-01	   1.2718955e+00	  -6.0266923e-01	  -3.0130529e-01	  -1.9041496e-01	   2.5316118e-01	   3.6714403e-01	   1.0844558e-01	  -1.0233128e+00	   5.9717699e-01	   2.5768340e-01	   8.6629567e-01	  -6.7295089e-01	  -2.3162152e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7494288e-01	  -6.4416398e-01	   2.0182284e-03	  -2.3657173e-01	   1.2723258e+00	  -6.0730098e-01	  -3.0573388e-01	  -1.8964806e-01	   2.5510990e-01	   3.6706280e-01	   1.0875552e-01	  -1.0268830e+00	   5.9654284e-01	   2.5799147e-01	   8.6773369e-01	  -6.7299632e-01	  -2.3201861e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7466570e-01	  -6.4395912e-01	   3.4786353e-03	  -2.3792554e-01	   1.2726832e+00	  -6.1185593e-01	  -3.1005784e-01	  -1.8882318e-01	   2.5716951e-01	   3.6691986e-01	   1.0902958e-01	  -1.0304733e+00	   5.9585713e-01	   2.5824334e-01	   8.6922883e-01	  -6.7304283e-01	  -2.3243848e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7436349e-01	  -6.4374512e-01	   4.9202955e-03	  -2.3924734e-01	   1.2729664e+00	  -6.1633274e-01	  -3.1427395e-01	  -1.8794028e-01	   2.5934104e-01	   3.6671330e-01	   1.0926786e-01	  -1.0340842e+00	   5.9511978e-01	   2.5843675e-01	   8.7073867e-01	  -6.7309059e-01	  -2.3288113e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7403589e-01	  -6.4352238e-01	   6.3429869e-03	  -2.4053631e-01	   1.2731741e+00	  -6.2073012e-01	  -3.1837913e-01	  -1.8699949e-01	   2.6162545e-01	   3.6644147e-01	   1.0947030e-01	  -1.0377155e+00	   5.9433066e-01	   2.5856972e-01	   8.7222956e-01	  -6.7313978e-01	  -2.3334654e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7368261e-01	  -6.4329126e-01	   7.7464689e-03	  -2.4179164e-01	   1.2733053e+00	  -6.2504685e-01	  -3.2237051e-01	  -1.8600104e-01	   2.6402355e-01	   3.6610299e-01	   1.0963667e-01	  -1.0413668e+00	   5.9348957e-01	   2.5864050e-01	   8.7367477e-01	  -6.7319056e-01	  -2.3383465e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7330344e-01	  -6.4305207e-01	   9.1304868e-03	  -2.4301256e-01	   1.2733589e+00	  -6.2928181e-01	  -3.2624538e-01	  -1.8494530e-01	   2.6653601e-01	   3.6569667e-01	   1.0976664e-01	  -1.0450373e+00	   5.9259634e-01	   2.5864758e-01	   8.7505299e-01	  -6.7324310e-01	  -2.3434536e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7288544e-01	  -6.4283105e-01	   1.0476716e-02	  -2.4416310e-01	   1.2732925e+00	  -6.3342019e-01	  -3.3024936e-01	  -1.8528628e-01	   2.6915209e-01	   3.6522437e-01	   1.0985474e-01	  -1.0487208e+00	   5.9164314e-01	   2.5858347e-01	   8.7635268e-01	  -6.7329862e-01	  -2.3488229e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7242831e-01	  -6.4262888e-01	   1.1783115e-02	  -2.4524170e-01	   1.2731032e+00	  -6.3745639e-01	  -3.3437849e-01	  -1.8702607e-01	   2.7187186e-01	   3.6468543e-01	   1.0990045e-01	  -1.0524157e+00	   5.9062970e-01	   2.5844685e-01	   8.7756035e-01	  -6.7335769e-01	  -2.3544440e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7193164e-01	  -6.4244749e-01	   1.3047450e-02	  -2.4624614e-01	   1.2727900e+00	  -6.4138440e-01	  -3.3862997e-01	  -1.9016788e-01	   2.7469514e-01	   3.6407941e-01	   1.0990313e-01	  -1.0561203e+00	   5.8955566e-01	   2.5823646e-01	   8.7866521e-01	  -6.7342093e-01	  -2.3603066e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7139509e-01	  -6.4228863e-01	   1.4267259e-02	  -2.4717427e-01	   1.2723516e+00	  -6.4519754e-01	  -3.4300059e-01	  -1.9471488e-01	   2.7762156e-01	   3.6340605e-01	   1.0986214e-01	  -1.0598328e+00	   5.8842069e-01	   2.5795120e-01	   8.7965860e-01	  -6.7348894e-01	  -2.3664000e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7081831e-01	  -6.4215422e-01	   1.5439872e-02	  -2.4802379e-01	   1.2717864e+00	  -6.4888859e-01	  -3.4748701e-01	  -2.0067045e-01	   2.8065053e-01	   3.6266527e-01	   1.0977681e-01	  -1.0635511e+00	   5.8722443e-01	   2.5759007e-01	   8.8053353e-01	  -6.7356235e-01	  -2.3727139e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.7020096e-01	  -6.4204626e-01	   1.6562421e-02	  -2.4879231e-01	   1.2710924e+00	  -6.5244979e-01	  -3.5208570e-01	  -2.0803819e-01	   2.8378127e-01	   3.6185715e-01	   1.0964647e-01	  -1.0672727e+00	   5.8596655e-01	   2.5715218e-01	   8.8128437e-01	  -6.7364183e-01	  -2.3792378e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6954272e-01	  -6.4196692e-01	   1.7631844e-02	  -2.4947730e-01	   1.2702680e+00	  -6.5587283e-01	  -3.5679292e-01	  -2.1682189e-01	   2.8701279e-01	   3.6098195e-01	   1.0947041e-01	  -1.0709953e+00	   5.8464672e-01	   2.5663674e-01	   8.8190654e-01	  -6.7372807e-01	  -2.3859614e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6884323e-01	  -6.4191845e-01	   1.8644902e-02	  -2.5007615e-01	   1.2693112e+00	  -6.5914896e-01	  -3.6160462e-01	  -2.2702554e-01	   2.9034387e-01	   3.6004010e-01	   1.0924797e-01	  -1.0747160e+00	   5.8326461e-01	   2.5604306e-01	   8.8239636e-01	  -6.7382180e-01	  -2.3928749e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6810216e-01	  -6.4190325e-01	   1.9598182e-02	  -2.5058610e-01	   1.2682199e+00	  -6.6226895e-01	  -3.6651642e-01	  -2.3865334e-01	   2.9377311e-01	   3.5903217e-01	   1.0897846e-01	  -1.0784321e+00	   5.8181990e-01	   2.5537054e-01	   8.8275083e-01	  -6.7392378e-01	  -2.3999684e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6731917e-01	  -6.4192381e-01	   2.0488110e-02	  -2.5100430e-01	   1.2669921e+00	  -6.6522316e-01	  -3.7152355e-01	  -2.5170967e-01	   2.9729889e-01	   3.5795891e-01	   1.0866123e-01	  -1.0821405e+00	   5.8031229e-01	   2.5461866e-01	   8.8296757e-01	  -6.7403482e-01	  -2.4072327e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6649391e-01	  -6.4198270e-01	   2.1310959e-02	  -2.5132779e-01	   1.2656257e+00	  -6.6800156e-01	  -3.7662072e-01	  -2.6619909e-01	   3.0091940e-01	   3.5682121e-01	   1.0829563e-01	  -1.0858381e+00	   5.7874151e-01	   2.5378701e-01	   8.8304466e-01	  -6.7415577e-01	  -2.4146586e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6562605e-01	  -6.4208260e-01	   2.2062863e-02	  -2.5155349e-01	   1.2641184e+00	  -6.7059382e-01	  -3.8180213e-01	  -2.8212634e-01	   3.0463262e-01	   3.5562012e-01	   1.0788105e-01	  -1.0895216e+00	   5.7710729e-01	   2.5287525e-01	   8.8298058e-01	  -6.7428754e-01	  -2.4222376e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6471522e-01	  -6.4222625e-01	   2.2739824e-02	  -2.5167823e-01	   1.2624680e+00	  -6.7298931e-01	  -3.8706132e-01	  -2.9949631e-01	   3.0843635e-01	   3.5435683e-01	   1.0741690e-01	  -1.0931874e+00	   5.7540939e-01	   2.5188312e-01	   8.8277420e-01	  -6.7443106e-01	  -2.4299616e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6376108e-01	  -6.4241645e-01	   2.3337728e-02	  -2.5169877e-01	   1.2606724e+00	  -6.7517717e-01	  -3.9239111e-01	  -3.1831403e-01	   3.1232820e-01	   3.5303267e-01	   1.0690265e-01	  -1.0968322e+00	   5.7364758e-01	   2.5081046e-01	   8.8242467e-01	  -6.7458733e-01	  -2.4378228e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6276329e-01	  -6.4265601e-01	   2.3852356e-02	  -2.5161174e-01	   1.2587292e+00	  -6.7714640e-01	  -3.9778354e-01	  -3.3858469e-01	   3.1630560e-01	   3.5164915e-01	   1.0633778e-01	  -1.1004521e+00	   5.7182169e-01	   2.4965720e-01	   8.8193141e-01	  -6.7475739e-01	  -2.4458141e-01	  -2.1757317e-01	   0.0000000e+00	
  -1.6172149e-01	  -6.4294777e-01	   2.4279406e-02	  -2.5141377e-01	   1.2566364e+00	  -6.7888589e-01	  -4.0322975e-01	  -3.6031355e-01	   3.2036582e-01	   3.5020786e-01	   1.0572185e-01	  -1.1040435e+00	   5.6993156e-01	   2.4842336e-01	   8.8129411e-01	  -6.7494232e-01	  -2.4539288e-01	  -2.1757317e-01	   0.0000000e+00	
